RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.093746756,1.8654e-05,0.505344,3.5744680851063837,70688.0,0.09373855699999999,1.5562e-05,0.505344,3.5744680851063837,70688.0,0.093737053,1.6267000000000002e-05,0.505344,3.5744680851063837,70688.0,0.093725713,1.6261e-05,0.505344,3.5744680851063837,70688.0,0.093722555,1.8540999999999997e-05,0.505344,3.5744680851063837,70688.0
0.09373855699999999,1.5562e-05,0.505344,3.5744680851063837,70688.0,0.093737053,1.6267000000000002e-05,0.505344,3.5744680851063837,70688.0,0.093725713,1.6261e-05,0.505344,3.5744680851063837,70688.0,0.093722555,1.8540999999999997e-05,0.505344,3.5744680851063837,70688.0,0.093710106,1.6752e-05,0.505344,3.5744680851063837,70688.0
0.093737053,1.6267000000000002e-05,0.505344,3.5744680851063837,70688.0,0.093725713,1.6261e-05,0.505344,3.5744680851063837,70688.0,0.093722555,1.8540999999999997e-05,0.505344,3.5744680851063837,70688.0,0.093710106,1.6752e-05,0.505344,3.5744680851063837,70688.0,0.093708012,1.8367e-05,0.505344,3.5744680851063837,70688.0
0.093725713,1.6261e-05,0.505344,3.5744680851063837,70688.0,0.093722555,1.8540999999999997e-05,0.505344,3.5744680851063837,70688.0,0.093710106,1.6752e-05,0.505344,3.5744680851063837,70688.0,0.093708012,1.8367e-05,0.505344,3.5744680851063837,70688.0,0.093697369,1.4982e-05,0.505344,3.5744680851063837,70688.0
0.093722555,1.8540999999999997e-05,0.505344,3.5744680851063837,70688.0,0.093710106,1.6752e-05,0.505344,3.5744680851063837,70688.0,0.093708012,1.8367e-05,0.505344,3.5744680851063837,70688.0,0.093697369,1.4982e-05,0.505344,3.5744680851063837,70688.0,0.093697146,1.7180000000000001e-06,0.505344,3.5744680851063837,70688.0
0.093710106,1.6752e-05,0.505344,3.5744680851063837,70688.0,0.093708012,1.8367e-05,0.505344,3.5744680851063837,70688.0,0.093697369,1.4982e-05,0.505344,3.5744680851063837,70688.0,0.093697146,1.7180000000000001e-06,0.505344,3.5744680851063837,70688.0,0.093681402,1.751e-06,0.505344,3.5744680851063837,70688.0
0.093708012,1.8367e-05,0.505344,3.5744680851063837,70688.0,0.093697369,1.4982e-05,0.505344,3.5744680851063837,70688.0,0.093697146,1.7180000000000001e-06,0.505344,3.5744680851063837,70688.0,0.093681402,1.751e-06,0.505344,3.5744680851063837,70688.0,0.093678673,1.415e-06,0.505344,3.5744680851063837,70688.0
0.093697369,1.4982e-05,0.505344,3.5744680851063837,70688.0,0.093697146,1.7180000000000001e-06,0.505344,3.5744680851063837,70688.0,0.093681402,1.751e-06,0.505344,3.5744680851063837,70688.0,0.093678673,1.415e-06,0.505344,3.5744680851063837,70688.0,0.093657128,2.234e-06,0.505344,3.5744680851063837,70688.0
0.093697146,1.7180000000000001e-06,0.505344,3.5744680851063837,70688.0,0.093681402,1.751e-06,0.505344,3.5744680851063837,70688.0,0.093678673,1.415e-06,0.505344,3.5744680851063837,70688.0,0.093657128,2.234e-06,0.505344,3.5744680851063837,70688.0,0.09365504599999999,1.359e-06,0.505344,3.5744680851063837,70688.0
0.093681402,1.751e-06,0.505344,3.5744680851063837,70688.0,0.093678673,1.415e-06,0.505344,3.5744680851063837,70688.0,0.093657128,2.234e-06,0.505344,3.5744680851063837,70688.0,0.09365504599999999,1.359e-06,0.505344,3.5744680851063837,70688.0,0.09364614,1.234e-06,0.505344,3.5744680851063837,70688.0
0.093678673,1.415e-06,0.505344,3.5744680851063837,70688.0,0.093657128,2.234e-06,0.505344,3.5744680851063837,70688.0,0.09365504599999999,1.359e-06,0.505344,3.5744680851063837,70688.0,0.09364614,1.234e-06,0.505344,3.5744680851063837,70688.0,0.093648831,1.048e-06,0.505344,3.5744680851063837,70688.0
0.093657128,2.234e-06,0.505344,3.5744680851063837,70688.0,0.09365504599999999,1.359e-06,0.505344,3.5744680851063837,70688.0,0.09364614,1.234e-06,0.505344,3.5744680851063837,70688.0,0.093648831,1.048e-06,0.505344,3.5744680851063837,70688.0,0.093632853,1.142e-06,0.505344,3.5744680851063837,70688.0
0.09365504599999999,1.359e-06,0.505344,3.5744680851063837,70688.0,0.09364614,1.234e-06,0.505344,3.5744680851063837,70688.0,0.093648831,1.048e-06,0.505344,3.5744680851063837,70688.0,0.093632853,1.142e-06,0.505344,3.5744680851063837,70688.0,0.09363452400000001,1.075e-06,0.505344,3.5744680851063837,70688.0
0.09364614,1.234e-06,0.505344,3.5744680851063837,70688.0,0.093648831,1.048e-06,0.505344,3.5744680851063837,70688.0,0.093632853,1.142e-06,0.505344,3.5744680851063837,70688.0,0.09363452400000001,1.075e-06,0.505344,3.5744680851063837,70688.0,0.09362532400000001,1.072e-06,0.505344,3.5744680851063837,70688.0
0.093648831,1.048e-06,0.505344,3.5744680851063837,70688.0,0.093632853,1.142e-06,0.505344,3.5744680851063837,70688.0,0.09363452400000001,1.075e-06,0.505344,3.5744680851063837,70688.0,0.09362532400000001,1.072e-06,0.505344,3.5744680851063837,70688.0,0.063788123,4.747e-06,0.024064,0.11267605633802814,106784.0
0.093632853,1.142e-06,0.505344,3.5744680851063837,70688.0,0.09363452400000001,1.075e-06,0.505344,3.5744680851063837,70688.0,0.09362532400000001,1.072e-06,0.505344,3.5744680851063837,70688.0,0.063788123,4.747e-06,0.024064,0.11267605633802814,106784.0,0.06378374099999999,1.4519999999999998e-06,0.024064,0.11267605633802814,106784.0
0.09363452400000001,1.075e-06,0.505344,3.5744680851063837,70688.0,0.09362532400000001,1.072e-06,0.505344,3.5744680851063837,70688.0,0.063788123,4.747e-06,0.024064,0.11267605633802814,106784.0,0.06378374099999999,1.4519999999999998e-06,0.024064,0.11267605633802814,106784.0,0.06377954400000001,1.091e-06,0.024064,0.11267605633802814,106784.0
0.09362532400000001,1.072e-06,0.505344,3.5744680851063837,70688.0,0.063788123,4.747e-06,0.024064,0.11267605633802814,106784.0,0.06378374099999999,1.4519999999999998e-06,0.024064,0.11267605633802814,106784.0,0.06377954400000001,1.091e-06,0.024064,0.11267605633802814,106784.0,0.063772171,1.0390000000000001e-06,0.024064,0.11267605633802814,106784.0
0.063788123,4.747e-06,0.024064,0.11267605633802814,106784.0,0.06378374099999999,1.4519999999999998e-06,0.024064,0.11267605633802814,106784.0,0.06377954400000001,1.091e-06,0.024064,0.11267605633802814,106784.0,0.063772171,1.0390000000000001e-06,0.024064,0.11267605633802814,106784.0,0.06377558900000001,1.111e-06,0.024064,0.11267605633802814,106784.0
0.06378374099999999,1.4519999999999998e-06,0.024064,0.11267605633802814,106784.0,0.06377954400000001,1.091e-06,0.024064,0.11267605633802814,106784.0,0.063772171,1.0390000000000001e-06,0.024064,0.11267605633802814,106784.0,0.06377558900000001,1.111e-06,0.024064,0.11267605633802814,106784.0,0.063768125,1.217e-06,0.024064,0.11267605633802814,106784.0
0.06377954400000001,1.091e-06,0.024064,0.11267605633802814,106784.0,0.063772171,1.0390000000000001e-06,0.024064,0.11267605633802814,106784.0,0.06377558900000001,1.111e-06,0.024064,0.11267605633802814,106784.0,0.063768125,1.217e-06,0.024064,0.11267605633802814,106784.0,0.06380863099999999,1.0220000000000001e-06,0.024064,0.11267605633802814,106784.0
0.063772171,1.0390000000000001e-06,0.024064,0.11267605633802814,106784.0,0.06377558900000001,1.111e-06,0.024064,0.11267605633802814,106784.0,0.063768125,1.217e-06,0.024064,0.11267605633802814,106784.0,0.06380863099999999,1.0220000000000001e-06,0.024064,0.11267605633802814,106784.0,0.063805588,1.0609999999999999e-06,0.024064,0.11267605633802814,106784.0
