RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.050319533,1.075e-06,0.003008,0.0,0.0,0.050325617,1.182e-06,0.003008,0.0,0.0,0.050332195,1.247e-06,0.003008,0.0,0.0,0.050426262,1.13e-06,0.003008,0.0,0.0,0.050439160999999996,1.07e-06,0.003008,0.0,0.0
0.050325617,1.182e-06,0.003008,0.0,0.0,0.050332195,1.247e-06,0.003008,0.0,0.0,0.050426262,1.13e-06,0.003008,0.0,0.0,0.050439160999999996,1.07e-06,0.003008,0.0,0.0,0.050445737000000004,1.097e-06,0.003008,0.0,0.0
0.050332195,1.247e-06,0.003008,0.0,0.0,0.050426262,1.13e-06,0.003008,0.0,0.0,0.050439160999999996,1.07e-06,0.003008,0.0,0.0,0.050445737000000004,1.097e-06,0.003008,0.0,0.0,0.13032192,1.424e-06,0.0,0.0,144384.0
0.050426262,1.13e-06,0.003008,0.0,0.0,0.050439160999999996,1.07e-06,0.003008,0.0,0.0,0.050445737000000004,1.097e-06,0.003008,0.0,0.0,0.13032192,1.424e-06,0.0,0.0,144384.0,0.15033634099999998,1.066e-06,0.0,0.0,144384.0
0.050439160999999996,1.07e-06,0.003008,0.0,0.0,0.050445737000000004,1.097e-06,0.003008,0.0,0.0,0.13032192,1.424e-06,0.0,0.0,144384.0,0.15033634099999998,1.066e-06,0.0,0.0,144384.0,0.150376238,1.0209999999999998e-06,0.0,0.0,144384.0
0.050445737000000004,1.097e-06,0.003008,0.0,0.0,0.13032192,1.424e-06,0.0,0.0,144384.0,0.15033634099999998,1.066e-06,0.0,0.0,144384.0,0.150376238,1.0209999999999998e-06,0.0,0.0,144384.0,0.126702132,2.097e-06,0.0,0.0,168448.0
0.13032192,1.424e-06,0.0,0.0,144384.0,0.15033634099999998,1.066e-06,0.0,0.0,144384.0,0.150376238,1.0209999999999998e-06,0.0,0.0,144384.0,0.126702132,2.097e-06,0.0,0.0,168448.0,0.126697385,9.32e-07,0.0,0.0,168448.0
0.15033634099999998,1.066e-06,0.0,0.0,144384.0,0.150376238,1.0209999999999998e-06,0.0,0.0,144384.0,0.126702132,2.097e-06,0.0,0.0,168448.0,0.126697385,9.32e-07,0.0,0.0,168448.0,0.126760134,8.94e-07,0.0,0.0,168448.0
0.150376238,1.0209999999999998e-06,0.0,0.0,144384.0,0.126702132,2.097e-06,0.0,0.0,168448.0,0.126697385,9.32e-07,0.0,0.0,168448.0,0.126760134,8.94e-07,0.0,0.0,168448.0,0.126763421,8.85e-07,0.0,0.0,168448.0
0.126702132,2.097e-06,0.0,0.0,168448.0,0.126697385,9.32e-07,0.0,0.0,168448.0,0.126760134,8.94e-07,0.0,0.0,168448.0,0.126763421,8.85e-07,0.0,0.0,168448.0,0.126769818,9.55e-07,0.0,0.0,168448.0
0.126697385,9.32e-07,0.0,0.0,168448.0,0.126760134,8.94e-07,0.0,0.0,168448.0,0.126763421,8.85e-07,0.0,0.0,168448.0,0.126769818,9.55e-07,0.0,0.0,168448.0,0.126772687,9.37e-07,0.0,0.0,168448.0
