RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.030695267999999998,1.1120000000000001e-06,0.09024,0.0,0.0,0.030704419,1.089e-06,0.09024,0.0,0.0,0.030701477999999997,1.1290000000000001e-06,0.09024,0.0,0.0,0.030700512000000003,1.094e-06,0.09024,0.0,0.0,0.030675356,1.8590000000000001e-06,0.09024,0.0,0.0
0.030704419,1.089e-06,0.09024,0.0,0.0,0.030701477999999997,1.1290000000000001e-06,0.09024,0.0,0.0,0.030700512000000003,1.094e-06,0.09024,0.0,0.0,0.030675356,1.8590000000000001e-06,0.09024,0.0,0.0,0.030680982000000002,1.1120000000000001e-06,0.09024,0.0,0.0
0.030701477999999997,1.1290000000000001e-06,0.09024,0.0,0.0,0.030700512000000003,1.094e-06,0.09024,0.0,0.0,0.030675356,1.8590000000000001e-06,0.09024,0.0,0.0,0.030680982000000002,1.1120000000000001e-06,0.09024,0.0,0.0,0.030265781000000002,3.6360000000000004e-06,0.09024,0.0,0.0
0.030700512000000003,1.094e-06,0.09024,0.0,0.0,0.030675356,1.8590000000000001e-06,0.09024,0.0,0.0,0.030680982000000002,1.1120000000000001e-06,0.09024,0.0,0.0,0.030265781000000002,3.6360000000000004e-06,0.09024,0.0,0.0,0.030263712,1.054e-06,0.09024,0.0,0.0
0.030675356,1.8590000000000001e-06,0.09024,0.0,0.0,0.030680982000000002,1.1120000000000001e-06,0.09024,0.0,0.0,0.030265781000000002,3.6360000000000004e-06,0.09024,0.0,0.0,0.030263712,1.054e-06,0.09024,0.0,0.0,0.030601515,1.092e-06,0.09024,0.0,0.0
0.030680982000000002,1.1120000000000001e-06,0.09024,0.0,0.0,0.030265781000000002,3.6360000000000004e-06,0.09024,0.0,0.0,0.030263712,1.054e-06,0.09024,0.0,0.0,0.030601515,1.092e-06,0.09024,0.0,0.0,0.030602946000000002,1.099e-06,0.09024,0.0,0.0
0.030265781000000002,3.6360000000000004e-06,0.09024,0.0,0.0,0.030263712,1.054e-06,0.09024,0.0,0.0,0.030601515,1.092e-06,0.09024,0.0,0.0,0.030602946000000002,1.099e-06,0.09024,0.0,0.0,0.030611101,1.103e-06,0.09024,0.0,0.0
0.030263712,1.054e-06,0.09024,0.0,0.0,0.030601515,1.092e-06,0.09024,0.0,0.0,0.030602946000000002,1.099e-06,0.09024,0.0,0.0,0.030611101,1.103e-06,0.09024,0.0,0.0,0.030610224,1.0779999999999999e-06,0.09024,0.0,0.0
0.030601515,1.092e-06,0.09024,0.0,0.0,0.030602946000000002,1.099e-06,0.09024,0.0,0.0,0.030611101,1.103e-06,0.09024,0.0,0.0,0.030610224,1.0779999999999999e-06,0.09024,0.0,0.0,0.030613531,1.0859999999999999e-06,0.09024,0.0,0.0
0.030602946000000002,1.099e-06,0.09024,0.0,0.0,0.030611101,1.103e-06,0.09024,0.0,0.0,0.030610224,1.0779999999999999e-06,0.09024,0.0,0.0,0.030613531,1.0859999999999999e-06,0.09024,0.0,0.0,0.030612092,1.082e-06,0.09024,0.0,0.0
0.030611101,1.103e-06,0.09024,0.0,0.0,0.030610224,1.0779999999999999e-06,0.09024,0.0,0.0,0.030613531,1.0859999999999999e-06,0.09024,0.0,0.0,0.030612092,1.082e-06,0.09024,0.0,0.0,0.03306084,0.000360566,0.192512,0.0,0.0
0.030610224,1.0779999999999999e-06,0.09024,0.0,0.0,0.030613531,1.0859999999999999e-06,0.09024,0.0,0.0,0.030612092,1.082e-06,0.09024,0.0,0.0,0.03306084,0.000360566,0.192512,0.0,0.0,0.033063091,3.822e-06,0.192512,0.0,0.0
0.030613531,1.0859999999999999e-06,0.09024,0.0,0.0,0.030612092,1.082e-06,0.09024,0.0,0.0,0.03306084,0.000360566,0.192512,0.0,0.0,0.033063091,3.822e-06,0.192512,0.0,0.0,0.033083885,9.759999999999998e-07,0.192512,0.0,0.0
0.030612092,1.082e-06,0.09024,0.0,0.0,0.03306084,0.000360566,0.192512,0.0,0.0,0.033063091,3.822e-06,0.192512,0.0,0.0,0.033083885,9.759999999999998e-07,0.192512,0.0,0.0,0.033088928,9.009999999999999e-07,0.192512,0.0,0.0
0.03306084,0.000360566,0.192512,0.0,0.0,0.033063091,3.822e-06,0.192512,0.0,0.0,0.033083885,9.759999999999998e-07,0.192512,0.0,0.0,0.033088928,9.009999999999999e-07,0.192512,0.0,0.0,0.03308623,2.1978000000000002e-05,0.192512,0.0,0.0
0.033063091,3.822e-06,0.192512,0.0,0.0,0.033083885,9.759999999999998e-07,0.192512,0.0,0.0,0.033088928,9.009999999999999e-07,0.192512,0.0,0.0,0.03308623,2.1978000000000002e-05,0.192512,0.0,0.0,0.03309114,1.089e-06,0.192512,0.0,0.0
0.033083885,9.759999999999998e-07,0.192512,0.0,0.0,0.033088928,9.009999999999999e-07,0.192512,0.0,0.0,0.03308623,2.1978000000000002e-05,0.192512,0.0,0.0,0.03309114,1.089e-06,0.192512,0.0,0.0,0.033110994,9.59e-07,0.192512,0.0,0.0
0.033088928,9.009999999999999e-07,0.192512,0.0,0.0,0.03308623,2.1978000000000002e-05,0.192512,0.0,0.0,0.03309114,1.089e-06,0.192512,0.0,0.0,0.033110994,9.59e-07,0.192512,0.0,0.0,0.033116006,8.8e-07,0.192512,0.0,0.0
