RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.054875973,9.47e-07,0.006016,0.03125,48128.0,0.054875888,9.000000000000001e-07,0.006016,0.03125,48128.0,0.054876075999999996,1.077e-06,0.006016,0.03125,48128.0,0.054876249,9.27e-07,0.006016,0.03125,48128.0,0.034480767999999995,0.020185189,0.709888,0.0,0.0
0.054875888,9.000000000000001e-07,0.006016,0.03125,48128.0,0.054876075999999996,1.077e-06,0.006016,0.03125,48128.0,0.054876249,9.27e-07,0.006016,0.03125,48128.0,0.034480767999999995,0.020185189,0.709888,0.0,0.0,0.034488022,1.034e-06,0.709888,0.0,0.0
0.054876075999999996,1.077e-06,0.006016,0.03125,48128.0,0.054876249,9.27e-07,0.006016,0.03125,48128.0,0.034480767999999995,0.020185189,0.709888,0.0,0.0,0.034488022,1.034e-06,0.709888,0.0,0.0,0.034472719,1.077e-06,0.709888,0.0,0.0
0.054876249,9.27e-07,0.006016,0.03125,48128.0,0.034480767999999995,0.020185189,0.709888,0.0,0.0,0.034488022,1.034e-06,0.709888,0.0,0.0,0.034472719,1.077e-06,0.709888,0.0,0.0,0.034469817,1.5635e-05,0.709888,0.0,0.0
0.034480767999999995,0.020185189,0.709888,0.0,0.0,0.034488022,1.034e-06,0.709888,0.0,0.0,0.034472719,1.077e-06,0.709888,0.0,0.0,0.034469817,1.5635e-05,0.709888,0.0,0.0,0.034483589,9.67e-07,0.709888,0.0,0.0
0.034488022,1.034e-06,0.709888,0.0,0.0,0.034472719,1.077e-06,0.709888,0.0,0.0,0.034469817,1.5635e-05,0.709888,0.0,0.0,0.034483589,9.67e-07,0.709888,0.0,0.0,0.033365546,6.515e-06,0.102272,0.0,0.0
0.034472719,1.077e-06,0.709888,0.0,0.0,0.034469817,1.5635e-05,0.709888,0.0,0.0,0.034483589,9.67e-07,0.709888,0.0,0.0,0.033365546,6.515e-06,0.102272,0.0,0.0,0.03337869,9.019e-05,0.102272,0.0,0.0
0.034469817,1.5635e-05,0.709888,0.0,0.0,0.034483589,9.67e-07,0.709888,0.0,0.0,0.033365546,6.515e-06,0.102272,0.0,0.0,0.03337869,9.019e-05,0.102272,0.0,0.0,0.033383796,1.003e-06,0.102272,0.0,0.0
0.034483589,9.67e-07,0.709888,0.0,0.0,0.033365546,6.515e-06,0.102272,0.0,0.0,0.03337869,9.019e-05,0.102272,0.0,0.0,0.033383796,1.003e-06,0.102272,0.0,0.0,0.033403515,3.212e-06,0.102272,0.0,0.0
0.033365546,6.515e-06,0.102272,0.0,0.0,0.03337869,9.019e-05,0.102272,0.0,0.0,0.033383796,1.003e-06,0.102272,0.0,0.0,0.033403515,3.212e-06,0.102272,0.0,0.0,0.033411158999999996,5.6791000000000006e-05,0.102272,0.0,0.0
0.03337869,9.019e-05,0.102272,0.0,0.0,0.033383796,1.003e-06,0.102272,0.0,0.0,0.033403515,3.212e-06,0.102272,0.0,0.0,0.033411158999999996,5.6791000000000006e-05,0.102272,0.0,0.0,0.033370444,4.5101999999999996e-05,0.102272,0.0,0.0
0.033383796,1.003e-06,0.102272,0.0,0.0,0.033403515,3.212e-06,0.102272,0.0,0.0,0.033411158999999996,5.6791000000000006e-05,0.102272,0.0,0.0,0.033370444,4.5101999999999996e-05,0.102272,0.0,0.0,0.033423082,6.612e-06,0.102272,0.0,0.0
0.033403515,3.212e-06,0.102272,0.0,0.0,0.033411158999999996,5.6791000000000006e-05,0.102272,0.0,0.0,0.033370444,4.5101999999999996e-05,0.102272,0.0,0.0,0.033423082,6.612e-06,0.102272,0.0,0.0,0.03341936,6.6592e-05,0.102272,0.0,0.0
0.033411158999999996,5.6791000000000006e-05,0.102272,0.0,0.0,0.033370444,4.5101999999999996e-05,0.102272,0.0,0.0,0.033423082,6.612e-06,0.102272,0.0,0.0,0.03341936,6.6592e-05,0.102272,0.0,0.0,0.033372288,7.956800000000001e-05,0.102272,0.0,0.0
0.033370444,4.5101999999999996e-05,0.102272,0.0,0.0,0.033423082,6.612e-06,0.102272,0.0,0.0,0.03341936,6.6592e-05,0.102272,0.0,0.0,0.033372288,7.956800000000001e-05,0.102272,0.0,0.0,0.033385586,4.6624e-05,0.102272,0.0,0.0
0.033423082,6.612e-06,0.102272,0.0,0.0,0.03341936,6.6592e-05,0.102272,0.0,0.0,0.033372288,7.956800000000001e-05,0.102272,0.0,0.0,0.033385586,4.6624e-05,0.102272,0.0,0.0,0.033342719,4.6694e-05,0.102272,0.0,0.0
0.03341936,6.6592e-05,0.102272,0.0,0.0,0.033372288,7.956800000000001e-05,0.102272,0.0,0.0,0.033385586,4.6624e-05,0.102272,0.0,0.0,0.033342719,4.6694e-05,0.102272,0.0,0.0,0.033366587999999996,4.7798e-05,0.13836800000000002,0.0,0.0
0.033372288,7.956800000000001e-05,0.102272,0.0,0.0,0.033385586,4.6624e-05,0.102272,0.0,0.0,0.033342719,4.6694e-05,0.102272,0.0,0.0,0.033366587999999996,4.7798e-05,0.13836800000000002,0.0,0.0,0.033358043999999996,1.4134e-05,0.13836800000000002,0.0,0.0
0.033385586,4.6624e-05,0.102272,0.0,0.0,0.033342719,4.6694e-05,0.102272,0.0,0.0,0.033366587999999996,4.7798e-05,0.13836800000000002,0.0,0.0,0.033358043999999996,1.4134e-05,0.13836800000000002,0.0,0.0,0.033417796,1.4085999999999999e-05,0.13836800000000002,0.0,0.0
0.033342719,4.6694e-05,0.102272,0.0,0.0,0.033366587999999996,4.7798e-05,0.13836800000000002,0.0,0.0,0.033358043999999996,1.4134e-05,0.13836800000000002,0.0,0.0,0.033417796,1.4085999999999999e-05,0.13836800000000002,0.0,0.0,0.033410699999999995,1.3505999999999999e-05,0.13836800000000002,0.0,0.0
0.033366587999999996,4.7798e-05,0.13836800000000002,0.0,0.0,0.033358043999999996,1.4134e-05,0.13836800000000002,0.0,0.0,0.033417796,1.4085999999999999e-05,0.13836800000000002,0.0,0.0,0.033410699999999995,1.3505999999999999e-05,0.13836800000000002,0.0,0.0,0.033470152,1.3202e-05,0.13836800000000002,0.0,0.0
